y,avg_u_xz,u_b,y_plus_bw,u_plus_bw,T_plus_bw,y_plus_tw,u_plus_tw,T_plus_tw,avg_R_favre_uu_bw,avg_R_favre_vv_bw,avg_R_favre_ww_bw,avg_R_favre_uu_tw,avg_R_favre_vv_tw,avg_R_favre_ww_tw,TKE_y,TKE_bw,TKE_tw,avg_u_xz_filt2xDelta,u_b_filt2xDelta,y_plus_bw_filt2xDelta,u_plus_bw_filt2xDelta,T_plus_bw_filt2xDelta,y_plus_tw_filt2xDelta,u_plus_tw_filt2xDelta,T_plus_tw_filt2xDelta,avg_R_favre_uu_bw_filt2xDelta,avg_R_favre_vv_bw_filt2xDelta,avg_R_favre_ww_bw_filt2xDelta,avg_R_favre_uu_tw_filt2xDelta,avg_R_favre_vv_tw_filt2xDelta,avg_R_favre_ww_tw_filt2xDelta,TKE_y_filt2xDelta,TKE_bw_filt2xDelta,TKE_tw_filt2xDelta,avg_u_xz_filt4xDelta,u_b_filt4xDelta,y_plus_bw_filt4xDelta,u_plus_bw_filt4xDelta,T_plus_bw_filt4xDelta,y_plus_tw_filt4xDelta,u_plus_tw_filt4xDelta,T_plus_tw_filt4xDelta,avg_R_favre_uu_bw_filt4xDelta,avg_R_favre_vv_bw_filt4xDelta,avg_R_favre_ww_bw_filt4xDelta,avg_R_favre_uu_tw_filt4xDelta,avg_R_favre_vv_tw_filt4xDelta,avg_R_favre_ww_tw_filt4xDelta,TKE_y_filt4xDelta,TKE_bw_filt4xDelta,TKE_tw_filt4xDelta
0.000193867953864713,1.46667670611687,2.26494205975655,187.946304377979,7.72680317008884,53.731567536014,339.662222818207,4.96771547683877,-11.1547258456263,0.136088114115893,0.00614433977867095,0.0278955674238072,0.0965765102741816,0.000476645663125537,0.00461377531824199,0.0850640106591856,0.0850640106591856,0.0508334656277745,1.46647526930514,2.2650502561343,187.945823426232,7.6932817635797,52.3184717331357,334.415355041004,5.1267464485061,-10.7625270926154,0.122994357163608,0.00514559101073403,0.0252788882768146,0.0938921516100617,0.000436945342754696,0.00441632262718401,0.0767094182255783,0.0767094182255783,0.0493727097900002,1.46557939533718,2.26552545300583,187.945823426232,7.68858191469245,52.3929306859634,334.415355041004,5.16642590703097,-10.7479575582971,0.0891555491974033,0.00289026466607155,0.0182291314447058,0.0831881639170498,0.000322205597614104,0.00369942978088487,0.0551374726540903,0.0551374726540903,0.0436048996477744
0.000194701565587916,1.36644850376961,2.26494205975655,188.754453633904,7.13048720069693,55.1884477893785,341.022242365426,4.31044193031565,-11.3699688981942,0.13831896706807,0.00473998065499225,0.0266124121162834,0.080158238757574,0.000310896459059026,0.00387040692154414,0.0848356799196729,0.0848356799196729,0.0421697710690887,1.36635743947623,2.2650502561343,188.753970614095,7.16805323675951,53.8826738185543,335.754365944224,4.43464663128059,-10.9909743082324,0.12493284487959,0.00394186751194656,0.0240942677285248,0.0780814239186004,0.000284885163619745,0.00371000356662121,0.0764844900600303,0.0764844900600303,0.0410381563244207,1.36608502243575,2.26552545300583,188.753970614095,7.16662410649231,53.9858289966672,335.754365944224,4.4830084250929,-10.9733516202246,0.0900017780044521,0.00217994397533317,0.0173076458741865,0.0697920803696434,0.000211159657063462,0.00312489729989514,0.054744683926986,0.054744683926986,0.036564068663301
0.000195481157539263,1.25061929958507,2.26494205975655,189.510233138697,6.46863983886132,57.104493938215,342.286261462605,3.66864788613599,-11.5782722636138,0.13576686149897,0.003460728474708,0.0251649064739011,0.063154481104669,0.000190487057628336,0.0031644703642001,0.0821962482237892,0.0821962482237892,0.0332547192632488,1.25079475529061,2.2650502561343,189.509748184907,6.5617993951628,55.9499020161452,336.998859345975,3.76261261428313,-11.2082362158114,0.12257816237099,0.00286000037651334,0.0227536247116098,0.0616610209336685,0.000174638791811994,0.00303633661970389,0.0740958937295566,0.0740958937295566,0.0324359981725922,1.25187364597849,2.26552545300583,189.509748184907,6.56745936438871,56.0718629062854,336.998859345975,3.8184427746083,-11.1882884605882,0.0878331370807598,0.00156395714175477,0.0162329532237024,0.0557149438572612,0.000130647480608763,0.00256901492572798,0.0528150237231086,0.0528150237231086,0.029207303131799
0.000196205720003392,1.11871066689628,2.26494205975655,190.212664018703,5.74106205740815,59.6409736792944,343.45251863348,3.05349974960671,-11.7756580308996,0.126543078679691,0.00236948498985502,0.023491352173665,0.0470747135968818,0.000108490553192273,0.00250437995774239,0.0762019579216053,0.0762019579216053,0.0248437920539082,1.11937410921667,2.2650502561343,190.212177267328,5.8723530297,58.6860240776858,338.147100980267,3.12333436790762,-11.4096511563521,0.114267953368515,0.00194747737518341,0.0211935167755397,0.0460903356187181,9.9621601863966e-05,0.00240447615708055,0.0687044737596192,0.0687044737596192,0.0242972166888313,1.12282051547662,2.26552545300583,190.212177267328,5.89043323093289,58.7814085691998,338.147100980267,3.18516477396873,-11.3882341600544,0.0816728466334894,0.0010591756006021,0.0149616460773495,0.0421958977495839,7.57263453502451e-05,0.00204260815150357,0.0488468341557206,0.0488468341557206,0.0221571161232188
0.000196874243264941,0.972278429859575,2.26494205975655,190.860767399863,4.95568941539306,62.9194491369548,344.519252401706,2.47451992673317,-11.9590094304818,0.109605138141165,0.0015013312014213,0.0214414699114211,0.0330878482647613,5.65674941329587e-05,0.00190059141113793,0.0662739696270038,0.0662739696270038,0.0175225035850161,0.973687162507841,2.2650502561343,190.860278990012,5.10806415727026,62.2095125477899,339.197356580949,2.52671249782471,-11.5922818403424,0.0991225015062352,0.001230304892201,0.0192819459476564,0.0325031728251391,5.21259763472493e-05,0.00182584042759481,0.0598173761730464,0.0598173761730464,0.0171905696145406,0.980618915877718,2.26552545300583,190.860278990012,5.1444288522343,62.2078016738717,339.197356580949,2.593114086028,-11.5701686841509,0.0711329110534984,0.000672204544095761,0.0134224743070213,0.0302262956779767,4.06241508569055e-05,0.00155824505279366,0.0426137949523077,0.0426137949523077,0.0159125824408136
0.000197485717608549,0.815590068904428,2.26494205975655,191.453564408354,4.13208013222775,66.9358014567873,345.484701291317,1.93948434782769,-12.1260727669188,0.0860463925907774,0.000868124991056054,0.0188339860077751,0.0218264562859652,2.65274876729442e-05,0.00136719584134289,0.0528742517948044,0.0528742517948044,0.0116100898074905,0.81795200377537,2.2650502561343,191.45307448162,4.29106130833039,66.4414254036278,340.14789188189,1.97986662029102,-11.754787217672,0.0781340201094187,0.000710691730186758,0.0168625505761215,0.0215237987971458,2.45816002765014e-05,0.00131457161355715,0.0478536312078634,0.0478536312078634,0.0114314760054897,0.829239397814002,2.26552545300583,191.45307448162,4.35027614914223,66.2722685389509,340.14789188189,2.04965808185966,-11.7325333376601,0.0569374395354462,0.000395469909733165,0.0115515265591915,0.0203930611915348,1.99271363643795e-05,0.00112963462440764,0.0344422180021854,0.0344422180021854,0.0107713114761534
0.000198039133318853,0.655455699973808,2.26494205975655,191.990076170421,3.30167311197851,71.5306741223873,346.347103826034,1.45466186614964,-12.2752277523859,0.0598543986220393,0.000443705260307642,0.0155221831953666,0.0133916332901238,1.08173352949308e-05,0.000917629367635593,0.0379101435388568,0.0379101435388568,0.00716003999652715,0.658823005136687,2.2650502561343,191.989584870743,3.4562540139745,71.1529136306482,340.996972617139,1.48763620555388,-11.8969607023363,0.0547551536581655,0.000364128801324292,0.0138321841288777,0.0132682341903063,1.01328854606014e-05,0.00088383981164243,0.0344757332941838,0.0344757332941838,0.00708110344370465,0.674707439777483,2.26552545300583,191.989584870743,3.53958541090309,70.7824543805471,340.996972617139,1.55996405884663,-11.8748778534561,0.0411495608768931,0.0002108581689892,0.00934919561053835,0.0128643353226816,8.74012650694232e-06,0.000768341655369123,0.0253548073282103,0.0253548073282103,0.00682070855227887
0.000198533480680492,0.499848546610098,2.26494205975655,192.469323812169,2.50259133686727,76.414424590432,347.104698530056,1.02507720542197,-12.4052507742114,0.0362457144058104,0.000190649563255634,0.0115991933035649,0.00750966237900349,3.67798555516945e-06,0.000561718986112638,0.0240177786363154,0.0240177786363154,0.00403752967533565,0.504081663348159,2.2650502561343,192.468831286084,2.64446482229633,76.0080384622398,341.742864520445,1.05325459333645,-12.0192228386504,0.0335137438578182,0.000157429745828018,0.0102964698436348,0.00748744296989896,3.5064033993099e-06,0.000542871126705577,0.0219838217236405,0.0219838217236405,0.00401691025000193,0.524050443735131,2.26552545300583,192.468831286084,2.74922312455547,75.4421260508642,341.742864520445,1.12756787706689,-11.9974281354663,0.0264342636133957,9.94031756721167e-05,0.00693374363891493,0.00748711201224215,3.35235450287717e-06,0.000481748049676613,0.0167337052139914,0.0167337052139914,0.00398610620821083
0.000198967749978105,0.355942011450853,2.26494205975655,192.890328459782,1.77030526428208,81.2353703324255,347.755723926832,0.654519418790712,-12.5153645095176,0.0186912659589476,6.17776178105233e-05,0.00747926397540959,0.00371955373724066,9.4775198977878e-07,0.000301812722736081,0.0131161537760839,0.0131161537760839,0.00201115710598326,0.360788677295219,2.2650502561343,192.889834856315,1.89273490133392,80.6551969555212,342.383833325946,0.678956190457476,-12.1222323328286,0.0175264513529957,5.19664048653666e-05,0.00663812120451855,0.00374455447886387,9.37903367253395e-07,0.000293722161553241,0.0121082694811898,0.0121082694811898,0.00201960727189218,0.383830067004434,2.26552545300583,192.889834856315,2.01361243275231,79.9363511421406,342.383833325946,0.752956074540473,-12.1012519056675,0.0148172749183152,3.94683797981677e-05,0.00455256278882979,0.00392346275275414,1.07200030974578e-06,0.000270778774075842,0.00970465304347157,0.00970465304347157,0.00209765676356987
0.000199340931496328,0.228800274473296,2.26494205975655,193.252111239328,1.13007239110129,85.6780349688151,348.298418540426,0.345434241092918,-12.6055030447218,0.0077665057812576,1.35516652446753e-05,0.00384299965298342,0.00151468269795104,1.58610949022964e-07,0.000132231702222045,0.00581152854974285,0.00581152854974285,0.000823536505561054,0.234021008696198,2.2650502561343,193.251616710059,1.22769852436356,84.8246374231535,342.918144767311,0.365736258045802,-12.2068281314796,0.0074350159503442,1.14210071883434e-05,0.00343838611545823,0.00155218407081834,1.69255291399074e-07,0.000130635557390305,0.00544241153649538,0.00544241153649538,0.000841494441750021,0.258404130937061,2.26552545300583,193.251616710059,1.35561492318711,84.0310876780658,342.918144767311,0.484734288242158,-12.1744396641557,0.00696212789243617,1.29623035312923e-05,0.00250411276444775,0.00175800505881457,2.71978838236696e-07,0.000129368060983218,0.00473960148020761,0.00473960148020761,0.000943822549318015
0.000199652015519801,0.121318309500704,2.26494205975655,193.553693276868,0.595207985869596,89.5137591269479,348.731020894512,0.0992166630116559,-12.676150265841,0.00219329212272473,2.26441944546445e-06,0.00130581246658678,0.000421912332475194,9.68651567207184e-09,3.92656924854004e-05,0.00175068450437849,0.00175068450437849,0.000230593855738134,0.126527256757016,2.2650502561343,193.553197975955,0.663775128184154,88.3693106380681,343.344064578657,0.130698292573635,-12.2694017674741,0.00218699819370405,1.2883118947705e-06,0.00120368783258243,0.000449702740252945,1.35388124796026e-08,4.02302471965882e-05,0.00169598716909063,0.00169598716909063,0.000244973263131006,0.167173714733715,2.26552545300583,193.553197975955,0.877010673368221,87.0304829353164,343.344064578657,0.145654596079287,-12.2654276092718,0.00307788532945312,4.10394368240003e-06,0.00126312748079147,0.000746693852197278,5.89402579145447e-08,5.74292291901866e-05,0.00217255837696348,0.00217255837696348,0.000402091010822689
0.000199899992333162,0.0349896845843048,2.26494205975655,193.794095698859,0.170485537107876,92.609654290148,0,0,0,0.000184351734895373,1.38406832842621e-06,0.000131113719297524,3.48380843163052e-05,6.0528434327139e-11,3.4583093306603e-06,0.000158424761260662,0.000158424761260662,1.91482270876999e-05,0.0453294721572616,2.2650502561343,193.793599782719,0.237803116275964,91.0401639715476,0,0,0,0.00028447425081769,3.19798712515943e-07,0.000181663319207195,5.75567762454308e-05,1.3519857235226e-10,5.43007262209052e-06,0.000233228684368701,0.000233228684368701,3.14934920330469e-05,0.05049936594374,2.26552545300583,193.793599782719,0.264924916004792,90.8701742920436,0,0,0,0.000343413506737007,2.0684635236973e-07,0.000210822843867498,7.10897090459751e-05,2.96562276081307e-10,6.58713047983761e-06,0.000277221598478437,0.000277221598478437,3.88385680440444e-05
0.000200100007666838,0,2.26494205975655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2650502561343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26552545300583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
